ID,Date,Time,Comment Level,Username,Opinion,Sentiment,topic_comment,Topic_article,comment
adbf5463-7cdd-49a1-b53c-0e6c3407bfb3,2021-04-26,16:19,0,Coraggioso-Ir6WKaaMR,positive,negative,impfung,überblick,"Bundeskanzlerin Angela Merkel bekräftigt, dass die Priorisierung beim Impfen gegen das Coronavirus im Juni aufgehoben werden kann. Das heiße nicht, dass dann jeder geimpft werde, sagt Merkel nach dem Impfgipfel von Bund und Ländern. Aber es gebe dann die Möglichkeit, sich einen Termin zu verschaffen.  Der Termin ist dann irgendwann in ferner Zukunft, wenn AZ, J&J und andere beschließen endlich mal die Verträge mit der EU-Kommission zu erfüllen, statt permanent die Liefermengen zu kürzen."
9328fa2a-245d-44ad-8732-fb0175877fca,2021-05-05,08:19,0,Coraggioso-Ir6WKaaMR,,,,,"In den USA sind der CDC zufolge inzwischen 106,2 Millionen Menschen vollständig geimpft und damit fast ein Drittel der Bevölkerung  In der BRD sind dem Bundesministerium für Gesundheit zufolge inzwischen 6.931.584 Personen (8,3 % der Gesamt­bevölkerung) vollständig geimpft.   Damit sind in den USA 8 mal mehr Menschen vollständig geimpft als in der BRD, in den USA leben aber nur 4 mal mehr Menschen als in der BRD!"
f5ed9ac0-c94e-4b69-89d9-419883ab07bf,2021-07-15,10:41,0,Coraggioso-Ir6WKaaMR,,,,,"Britisches Pfund stürzt kurz vor Lockerungen ab  Scheint wohl so zu sein, dass selbst die Börsianer BoJo's vollständigen Lockerungen nicht trauen und daher in andere Währungen wechseln!"
8d291981-a379-4475-8605-c585d30fbc6e,2021-02-11,12:57,0,Coraggioso-Ir6WKaaMR,,,,,"Schleswig-Holstein lag mit Stand Mittwochabend bei 60,2 Corona-Neuinfektionen pro 100.000 Einwohner binnen sieben Tagen. Das war im Länderranking der sechste Platz.  Genau über diesem Absatz in der Graphik (Quelle: RKI) hat Schleswig-Holstein jedoch eine Inzidenz von 62 binnen Sieben Tagen. Tippfehler oder falsche Zahlen?"
edd59a79-a2ae-48a4-9a99-b4bf7a945d2a,2021-04-03,06:02,0,Coraggioso-Ir6WKaaMR,,,,,"Argentiniens Präsident Alberto Fernández ist nach eigenen Angaben positiv auf das Coronavirus getestet worden, obwohl ihm bereits vor Wochen der russische Impfstoff Sputnik V gespritzt wurde.  Kein Vakzin, auch nicht Biontech, schützt zu 100% vor Infektionen mit dem Coronavirus. In aller Regel schützen sie zuverlässig nur vor schweren Verläufen!"
57d10463-c55a-4a26-908b-5523b70adf36,2021-02-02,11:41,0,Coraggioso-Ir6WKaaMR,,,,,"Habeck: ""Kann nicht sein, dass 80-Jährige in stundenlange Telefonschleifen geschickt werden""   Herr Habeck ist nicht gut informiert. Im Bundesland in dem meinen 86jährige Mutter lebt wäre es ein Erfolg man könnte endlich mal stundenlang in einer Telefonschleife auf einen Impftermin warten. Die Realität ist eine andere. Die Telefonhotline ist permanent unerreichbar oder besetzt. Über die eigens zur Terminbuchung eingerichtete Internetseite kann man gar keine Termine Buchen. Man kann sich nicht einmal auf eine Warteliste setzen lassen!  So, Herr Habeck, sieht die Wirklichkeit in Deutschland im Jahr 2021 aus!"
3a90d499-9541-4bbd-8615-d42bb4814a77,2021-02-09,17:58,0,Coraggioso-Ir6WKaaMR,,,,,"Die Schulen müssen wieder geüffnet werden! Dafür kann anderes überfIüssiges wie nicht systemreIevante Fabriken und Logistikzentren geschlossen werden, (z.B. Amaz..)! Gerade bei Amaz.. gab es mehrfach Ausbrüche, auch mehrfach in ein- und demselben Logistikzentrum. Passiert ist genau: NICHTS!"
35c185c4-5acc-4c8e-bab9-b187b37111ea,2021-04-18,09:32,0,Coraggioso-Ir6WKaaMR,,,,,Das saarländische Modellprojekt mit Corona-Lockerungen auf der Basis von Schnelltests wird fortgesetzt  So sad!
5994b2b8-4e42-49a7-b82c-c78e084df7f7,2021-03-18,11:22,0,Coraggioso-Ir6WKaaMR,,,,,"Jetzt weiß ich endlich warum der Spahn hier im Forum so viele Fans hat.  Die sind bestimmt alles Apotheker (SP0N 18.03.2021, 11.47 Uhr)"
f8f9923e-289a-430c-8233-60e883f184d8,2021-01-18,09:21,0,Coraggioso-Ir6WKaaMR,,,,,"Sachsen-Anhalts Ministerpräsident Reiner Haseloff (CDU) rechnet fest mit einer Nachschärfungen  War es nicht insbesondere der Reiner Haseloff, der im Dezember noch besonders vehement gegen Verschärfungen der Maßnahmen zu Verminderung Corona-Infektionszahlen war?!  "
6ce3f56f-7437-4d76-8478-454af973042a,2021-03-19,08:55,0,Coraggioso-Ir6WKaaMR,negative,negative,politik,überblick,"Erneut ist die Zahl der binnen sieben Tagen gemeldeten Neuinfektionen pro 100.000 Einwohner stark angestiegen  Derweil verpennt Regierung der BRD schon wieder eine wichtige Entwicklung. Diesmal die eines erfolgversprechenden Medikementes aus Braunschweig. Das Unternehmen Corat Therapeutics entwickelt ein sehr erfolgversprechendes Medikament für schwere Fälle an Erkrankungen mit Sars-CoV-2. Die Regierung der BRD verweigert jedoch eine benötigte Förderung von 50 Millionen Euro für eine Ph@se III Studie. Nach NDR-Meldungen will nun statt der Regierung der BRD die der VR China einsteigen, die Ph@se III Studie finanzieren und wohl auch eine Beteiligung am Unternehmen eingehen. Mehr Infos dazu u.a. beim NDR  So etwas macht einen schlicht fassungslos!"
27b76213-9fbc-4a32-bfbc-18dcac00af10,2021-04-16,08:46,0,Coraggioso-Ir6WKaaMR,,,,,Lindner hat der Bundesregierung mit einer Verfassungsbeschwerde gegen die geplante »Bundesnotbremse« gedroht.  Auch der Lindner ist doch sowieso GEGEN ALLES !!!
006f2652-d8e2-41c2-8f91-0ede996402a3,2021-07-14,06:48,0,Coraggioso-Ir6WKaaMR,negative,neutral,tests,überblick,"Mindestens Tausend von Zwanzigtausend Besuchern eines Fest!vaIs in NL steckten sich mit Corona an und das obgleich nur geimpfte, genesene und Getestete zutritt hatten. Daran erkennt man, dass die @ntigentests nicht zuverlässig sind und man daher den Zugang zu derartigen Veranstaltungen nur noch geimpften erlauben sollte. Positiver Nebeneffekt wäre zudem, dass die Impfbereitschaft unter der Zielgruppe solcher Veranstaltungen sprunghaft ansteigen würde!"
33cbee82-d42c-4a2a-8fc0-f74cb169e4b5,2021-05-13,11:52,0,Coraggioso-Ir6WKaaMR,,,,,"Eigentlich sollte das Finale der Champions League in Istanbul stattfinden. Wegen der Coronalage in der Türkei treten Chelsea und Manchester City nun in Portugal gegeneinander an.  Was für ein Quark! Wenn man das Spiel schon verlegt, dann dich wohl so dass deswegen niemand international reisen muss. Jetzt reisen zwei britische Teams samt 12.000 Fans nach Portugal statt in die Türkei, dabei gab es doch die Option das Spiel auch auf der Insel auszutragen!  So sad!"
a0da7ef0-e339-4d70-a94c-edef51b41551,2021-04-09,08:15,0,Coraggioso-Ir6WKaaMR,,,,,"In den USA ist inzwischen etwa jeder Fünfte vollständig gegen Corona geimpft: Von den rund 330 Millionen Einwohnern des Landes sind 66 Millionen abschließend geimpft  In der BRD haben dagegen zeitgleich 11,5 Millionen Menschen eine erste Impfdosis gegen das Coronavirus bekommen und lediglich 4,7 Millionen Menschen (5,7%) wurden bisher vollständig geimpft.   So sad!"
91430027-770f-4f89-9dc5-464bd8521070,2021-04-08,10:19,0,Coraggioso-Ir6WKaaMR,neutral,negative,maßnahmen,überblick,"»Liebe Entscheidungsträger, wie hoch sollen die Zahlen denn noch steigen, bevor Ihr reagieren wollt???«, schrieb der wissenschaftliche Leiter des Divi-Intensivregisters, Christian Karagiannidis, auf Twitter.  Antwort: nächste Woche wird (vielleicht) gehandelt! Aber nur wenn man sich einig ist was zu tun ist. Also entweder wieder die Z00M-Konferenz mit 16 Landesfürsten und Kanzlerin oder doch - wie von Merkel gewünscht - eine Ausweitung der Kompetenzen des Bundes. Das aber kann dauern!"
f46e5872-0ac8-4a2a-a333-4de2f021db15,2021-07-12,14:24,0,Coraggioso-Ir6WKaaMR,negative,negative,lockerung,überblick,Niederländischer Premier entschuldigt sich für zu frühe Lockerungen  Das können zahlreiche deutsche Ministerpäsident:innen auch bald machen!
99a8d134-cfdc-4c16-a859-cbf6c9b7b462,2021-05-12,15:26,0,Coraggioso-Ir6WKaaMR,,,,,"T0II: ""Mehr als jeder Dritte in Deutschland ist mindestens einmal gegen das Coronavirus geimpft""  Noch T0IIer: Mehr als jeder Dritte in den USA ist zweimal gegen das Coronavirus geimpft !!! in der BRD ist das nur jeder Zehnte ..."
fc599f13-d653-4d24-ae78-01194cc00de2,2021-03-31,16:40,0,Coraggioso-Ir6WKaaMR,positive,neutral,impfung,überblick,Britische Corona-Mutation in Deutschland weiter auf dem V0rm@rsch  Währenddessen sind deutsche Vakzine (Biontech) im UK weiter auf dem V0rm@rsch!
f1048bf6-7836-41a8-a842-5b74390032a6,2021-01-20,11:04,0,Coraggioso-Ir6WKaaMR,,,,,"Christian Lindner fordert ""von der Bundesregierung einen Stufenplan, in dem mögliche Lockerungen festgehalten werden"" ...  Wenn ich mich richtig erinnere, war es doch genau dieser Christian Lindner der vor ziemlich genau drei Jahren lieber nicht regieren wollte als schlecht zu regieren. Wer lieber nicht regiert sollte mal schön zurückhaltend sein mit Kritik an denen, die sich nicht um diese Aufgabe gedrückt haben!"
ccbaffa1-eceb-41f5-9078-148ed74a7856,2021-06-13,13:16,0,Coraggioso-Ir6WKaaMR,,,,,"Gesundheitsministerium verlangt Nachlieferung von Johnson & Johnson  Und schon wieder heißt es Spahn hat etwas versprochen und Spahn hat das Versprechen gebrochen! Und es kommt noch schlimmer auch Biontech liefert im Juli weniger als im Juni, nur soviel wie im Mai und von AZ kommt ab Juli eh nichts mehr. Die EU verzichtet im zweiten Halbjahr ganz auf AZ, weil die immer viel zu wenig geliefert haben. Nur Moderna liefert vereinbarungsgemäß aber auch vergleichsweise geringe Mengen!"
6324a215-2f5b-48ef-9c86-0e7137b7bed0,2021-05-10,12:04,0,Coraggioso-Ir6WKaaMR,,,,,Was für Hinweise sucht die Polizei denn? Die Personalien dürften dem Impfzentrum doch bekannt sein! Geimpft werden dort doch nur registrierte und zuvor eingeladene Personen.
61bb99a6-a014-4c11-aa69-93e644e0987c,2021-05-23,11:44,0,Coraggioso-Ir6WKaaMR,,,,,"Touristische Reisen nach Ungarn sind allerdings generell noch nicht möglich – außer für Menschen, die in einem Land geimpft wurden, dessen Impfnachweise Ungarn anerkennt  Das ist doch egal, denn wer reist schon freiwillig in Staaten die von Desp0ten regiert werden, wie Ungarn, oder die Türkei? "
baeb43d9-1522-4811-acd4-246dc660fc5e,2021-04-06,09:02,0,Coraggioso-Ir6WKaaMR,,,,,Angesichts hoher Coronazahlen fordert die Linke mehr Infektionsschutz und Hygieneregeln am Arbeitsplatz.  Das immer noch nicht in allen Betrieben alle Mitarbeiter/innen mit Präsenzpflicht getestet werden müssen ist ein Skandal!   Im UK werden jedem/jeder Bürger/in 2 Schnelltests pro Woche per Post in die Wohnung geschickt. In der BRD reichen die verfügbaren Schnelltests angeblich nicht einmal aus für 2 Tests/Woche für alle Schüler/innen und Arbeitnehmer/innen!
a21e24b3-16cf-4bfb-9052-e8e2e3fce7c2,2021-05-22,07:16,0,Coraggioso-Ir6WKaaMR,,,,,Warum wird die Mutation aus Bordeaux nicht französische Mutation genant?
006f2652-d8e2-41c2-8f91-0ede996402a3,2021-07-14,06:48,0,Coraggioso-Ir6WKaaMR,negative,neutral,tests,überblick,"Mindestens Tausend von Zwanzigtausend Besuchern eines Fest!vaIs in NL steckten sich mit Corona an und das obgleich nur geimpfte, genesene und Getestete zutritt hatten. Daran erkennt man, dass die @ntigentests nicht zuverlässig sind und man daher den Zugang zu derartigen Veranstaltungen nur noch geimpften erlauben sollte. Positiver Nebeneffekt wäre zudem, dass die Impfbereitschaft unter der Zielgruppe solcher Veranstaltungen sprunghaft ansteigen würde!"
35c185c4-5acc-4c8e-bab9-b187b37111ea,2021-04-18,09:19,0,Coraggioso-Ir6WKaaMR,,,,,"Martínez (Chilenische Gesundheitsexpertin): ""Sinovac hingegen wirkt aber offenbar gut gegen die P1-Variante, dazu gibt es neue Daten. (..) Es gibt Hinweise darauf, dass der Impfschutz damit etwas robuster gegenüber den neuen Mutanten sein könnte"" als der von Biontech/Pfizer  Aber hier in der EU erwägt man nicht einmal Sinovac zuzulassen  So sad!"
f19971ee-cd15-4a45-8b39-88255422c034,2021-07-18,12:33,0,Coraggioso-Ir6WKaaMR,,,,,"Altmaier: »Werden neuen Lockdown verhindern« (...) Die Union müsse sich »endlich einmal« gegen ihren Koalitionspartner durchsetzen und für eine Entlastung bei Steuern, Abgaben und Energiekosten sorgen.  Verhindern Entlastung bei Steuern, Abgaben und Energiekosten eine einzige Infektion? NEIN! Also sollte man lieber über wirklich infektionsverhindernde nachdenken, wie eine generelle lmpfpfIicht! Das würde dann auch wirklich einen neuen Lockdown verhindern."
201f11d1-ccd4-4a71-9706-758e2bb59aef,2021-05-14,14:46,0,Coraggioso-Ir6WKaaMR,,,,,"In Indien wird nun auch der russische Corona-Impfstoff Sputnik V eingesetzt.  Was wurde eigentlich aus Söder's Sputnik V-Einsatz in glory Bavaria?  Darüber hört und liest man nichts mehr! Naja, Söder will jetzt ja nicht mehr Kanzler werden, da ist das dann wohl vom Tisch!"
58346ab8-7fd7-4a88-8d4e-0c7fa07b978d,2021-05-21,11:49,0,Coraggioso-Ir6WKaaMR,,,,,Das ein *Zahn*arzt überhaupt solche Atteste ausstellen kann ... Unfassbar !!!
def4a760-0f8e-4c33-a483-e2163eab32df,2021-05-18,14:47,0,Coraggioso-Ir6WKaaMR,,,,,"Unionsfraktionschef Ralph Brinkhaus (CDU) hat angesichts der Lockerungs-Debatten in der Coronapandemie zu weiterer Vorsicht geraten.  Das ist jetzt schon das zweite mal binnen weniger Tage, dass ich dem Brinkhaus zustimmen muss."
f6107e73-8d11-47b6-b166-e7295e088767,2021-04-26,09:33,0,Coraggioso-Ir6WKaaMR,,,,,Medikamenten nach lndien bringen? Das ist doch wie EuIen nach Athen bringen.  In lndien stehen doch ungefähr die Hälfte alle Pharmafabriken der Welt. Auch welche für Vakzine gegen SARS-CoV-2!
2ab6af7f-f9b8-4b29-95f8-d092144d0ab3,2021-02-20,17:36,0,Coraggioso-Ir6WKaaMR,,,,,"17.40 Uhr: ""R-Wert so hoch wie seit Wochen nicht mehr (...) Experten hatten befürchtet, dass sich aufgrund der weiten Verbreitung von ansteckenderen Corona-Varianten wieder mehr Menschen mit dem Virus infizieren könnten.""  17.25 Uhr: ""Die rheinland-pfälzische Ministerpräsidentin Malu Dreyer fordert Öffnungsperspektive""  Wer erkennt den Widerspruch?  Es geht doch wohl eher wieder in Richtung weiterer Verschärfungen statt Lockerungen! Wie kann man bei steigendem R-Wert und auch wieder steigenden Inzidenzen nach Lockerungen rufen!?"
9d8c74e6-f9e7-43d0-9c1e-75910c0b55db,2021-07-09,16:47,0,Coraggioso-Ir6WKaaMR,neutral,neutral,impfung,überblick,"USA liefern 3,3 Millionen Impfdosen an Afghanistan  Und wer sorgt für die ""Verteilung"" der an Afghanistan gelieferten Impfdosen? Die Taliban? Die offizielle Armee Afghanistan flüchtet vor den Taliban ja schon über die Grenze in Nachbarländer ..."
fe82ccb8-1264-46aa-8c85-6df599869268,2021-04-23,15:15,0,Coraggioso-Ir6WKaaMR,,,,,"Das erste EU-Impfziel hatten Deutschland und viele andere Mitgliedstaaten deutlich gerissen. Eigentlich sollten bis Ende März mindestens 80 Prozent der Über-80-Jährigen sowie 80 Prozent des Personals in Gesundheits- und Sozialberufen in den EU-Staaten geimpft sein. Doch blieb ein Großteil der Länder deutlich unter diesem Wert.  Zeitgleich hat in den USA Präsident Biden sein Impfziel (100 Millionen Impfungen in 100 Tagen) übererfüllt und nicht nur 100 Millionen Impfungen sondern deren 200 Millionen in 100 Tagen geschafft!  Was lernen wir daraus? Beim Impfen sind die USA T0P, die EU ist ein FL0P!"
a380c783-398e-47ab-abc1-cb5ae9e9b178,2021-05-25,17:23,0,Coraggioso-Ir6WKaaMR,,,,,"Dass es sich nun sogar schon bis zu ausländischen Ministerpräsidenten herumgesprochen hat, wie extrem schlecht Spahns Bilanz ist!  Wirklich besch@mend, dass so einer noch immer Bundesminister ist."
7e064c5f-454f-4a6b-9697-1d2646b6719d,2021-07-04,06:43,0,Coraggioso-Ir6WKaaMR,,,,,Corona-Inzidenz steigt erstmals seit Wochen wieder  Ein ScheIm wer da den Zusammenhang mit der EM erkennt ...
7b7bfed4-764b-4eaf-9ea6-1b0ebdcf0e1d,2021-04-21,08:25,0,Coraggioso-Ir6WKaaMR,positive,neutral,lockdown,überblick,"Schäuble: »Der Blick ins Ausland zeigt, dass alle Länder, die hohe Infektionszahlen wieder in den Griff bekommen haben, phasenweise zu Ausgangsbeschränkungen gegriffen haben«  Das ist zutreffend!"
ddec1ef8-6bd6-4ffc-b1ba-a62014450242,2021-02-19,16:34,0,Coraggioso-Ir6WKaaMR,,,,,"Ah ja, der Zahl- - äh sorry - Wahltag (26. September) rückt ins Blickfeld der Parteien. Da wird jetzt allerlei BIöds!nn gefordert. Hauptsache die Forderungen versprechen Wählerstimmen.  Fakt ist aber, wie haben noch immer viel zu wenige Maßnahmen gegen Corona und nicht zu viele. Hätten wir genug Maßnahmen (wozu ausdrücklich auch Impfungen gehören) hätten wir jetzt eine Inzidenz auf dem Niveau Neuseelands, Australiens, Südkoreas oder Chinas!"
35e154d8-8e7a-4678-a635-ba36b7a2d8d3,2021-01-13,11:39,0,Coraggioso-Ir6WKaaMR,,,,,"Illegaler Kindergeburtstag (...) Gegen die 15 anwesenden Erwachsenen wurden Ordnungswidrigkeitsverfahren eingeleitet.   Meine Hochachtung geht an die aufmerksamen Nachbarn. Ich würde diese illegale Party nämlich auch nicht mehr Kindergeburtstag nennen, wenn 50% der Teilnehmer/innen Erwachsene sind."
03ec41da-fcbc-45fc-a6da-cafb4b22e6f3,2021-07-06,13:08,0,Coraggioso-Ir6WKaaMR,,,,,Da ist Bayern wohl der Einäugige und den BIinden mit der 35% statt der 50% Regel in den Stadien!
35133095-c472-4bf4-82e9-8b116a0b6a2d,2021-06-30,17:13,0,Coraggioso-Ir6WKaaMR,negative,negative,reise,überblick,"ltaIien verstärkt Kontrollen für engIische Fans  Oh je, da dürfen die DeIta-Var!anten-SchIeudern nicht nach ltaIien. So ein Pech aber auch ..."
743c95fd-1a12-4c14-91f2-d03b07237087,2021-04-27,14:26,0,Coraggioso-Ir6WKaaMR,,,,,"Mit Bremen führt nun das erste Bundesland in Deutschland im Alleingang eine Pflicht zur Anwendung in Betrieben ein  Und der Hauptgeschäftsführer der Bremer Unternehmensverbände Cornelius Neumann-Redlin kommentiert das wie folgt:  »Deshalb hätten wir uns freiwillige und unbürokratische Lösungen zum Testen gewünscht, auch im Hinblick auf die erheblichen Kosten für die Unternehmen.«  Da fragt man sich was redet der denn da? Das kann der doch nicht ernst meinen! Zwei Tests die Woche kosten ungefähr den Stundenlohn eines MindestIöhners. Wenn der einen Vollzeitjob hat zahlt der Kapitalist nun 41 statt 40 Wochenstunden.  Unter erheblichen Mehrkosten versteh ich etwas anderes!"
35133095-c472-4bf4-82e9-8b116a0b6a2d,2021-06-30,17:13,0,Coraggioso-Ir6WKaaMR,negative,negative,reise,überblick,"ltaIien verstärkt Kontrollen für engIische Fans  Oh je, da dürfen die DeIta-Var!anten-SchIeudern nicht nach ltaIien. So ein Pech aber auch ..."
419e298e-fad1-46bd-9d61-edc912e433ca,2021-05-03,07:10,0,Coraggioso-Ir6WKaaMR,,,,,"In den USA sind inzwischen 104,77 Millionen Menschen vollständig geimpft. Das ist eine Impfquote von 32%!  Währenddessen sind in der BRD lediglich 6.4 Millionen Menschen vollständig geimpft! Das ist eine Impfquote von 7,7%!  So sad!"
