ID,Date,Time,Comment Level,Username,Opinion,Sentiment,topic_comment,Topic_article,comment
9328fa2a-245d-44ad-8732-fb0175877fca,2021-05-05,11:52,0,knielang,,,,,"Soso, Indiens Außenminister Subrahmanyam Jaishankar hat sich also aus ""überreichlicher Behutsamkeit"" in Quarantäne begeben und selbst entschieden nicht persönlich an dem Treffen teilzunehmen. Ähm, das ist schlicht die Standard-Prozedur in dem Land in dem er sich gerade aufhält und in das z.Zt. kein Inder einreisen darf. Falls doch wäre er ohnehin in Hotel-Quarantäne. Dass da 2 Leute positiv getestet wurden ist schon peinlich genug."
ff86811a-4836-4815-b6d5-0f2cce8f23f1,2021-04-11,16:04,0,knielang,,,,,"Kanada hat den größten Ausbruch der P1 Variante außerhalb Brasiliens. Es verbreitet sich in Skigebieten in British Columbia, dort beträgt der Anteil etwa ein Viertel. Da relativ wenig sequenziert wird lässt sich kaum sagen wie hoch der Anteil oder die Verbreitung wirklich ist."
862796b8-80ab-41a0-8d2d-9b5689dca6e9,2020-10-06,16:28,0,knielang,,,,,"Im Juli haben sich die EU und das UK 30.000 Dosen des Medikaments Remdesivir gesichert. Jetzt berichten Polen, die NL und das UK von einer Knappheit, Spanien hatte nach eigenen Angaben Ende August eine Knappheit, momentan aber noch genügend Dosen, wie der Guardian berichtet."
83a0076e-b00f-471f-b987-6ea45101859e,2021-05-20,11:20,0,knielang,,,,,In einer Studie in Frankreich haben Hunde mit einer Zuverlässigkeit von 97% Infizierte erkannt. Antigen-Tests erkennen 72% der symptomatischen und 58% der asymptomatischen Infizierten.
bcaa4e51-b1ca-443d-a9ef-41af2fbfcb6c,2020-11-02,19:22,0,knielang,,,,,"Nur mal zur Erinnerung worum es eigentlich geht: Die Zahl der Intensivpatienten hat sich heute um 182 auf 2.243 erhöht, die Zahlen werden in den nächsten 2 Wochen weiter steigen, dann sind wir vielleicht über 4.000. Diese Entwicklung gilt es zu stoppen. Denn von alleine hört es nicht auf, das gelingt nur wenn wir alle an einem Strang ziehen."
317074bb-bae2-45ec-8949-f23e541d1452,2021-01-26,19:41,0,knielang,,,,,291 weitere Todesfälle in Portugal – neuer Höchstwert  Damit steigt das 7-Tage-Mittel auf knapp 25/Mio Covid-Tote täglich und ist schon etwa im Bereich der natürlichen Sterblichkeitsrate.
70a8bba4-0642-4d71-9d59-893038348b72,2021-06-08,11:36,0,knielang,,,,,"Die spanische NM wird jetzt geimpft. Angeblich hatte man das sowieso geplant, schon bevor Busquets positiv getestet wurde. Ein paar Tage vor dem ersten Spiel, na klar ... Das heutige Testspiel gegen Litauen wird die U21 bestreiten. 6 weitere Spieler werden in einer seperaten ""Blase"" bereit gehalten."
9d8a87cd-69e3-4163-bf68-50cfd4ba0638,2020-10-09,11:51,0,knielang,,,,,Russland meldet mehr Neuinfektionen als im Frühjahr  Interessant ist dass Russland bereits seit April deutlich mehr testet als wir (zumindest nach offiziellen Angaben) und die erste Welle dort erst Mitte Mai war.
e33d4f48-aaab-4875-b69f-9fe6cfac0768,2021-06-16,18:34,0,knielang,,,,,"Was einigermaßen beruhigend ist dass wir jetzt bereits im Vergleich zum UK, als es dort mit Delta losging, eine höhere Impfquote und eine niedrigere Inzidenz haben."
5994b2b8-4e42-49a7-b82c-c78e084df7f7,2021-03-18,15:32,0,knielang,,,,,"Wir sind jetzt das 7. Land der Welt das mehr als 10 Mio Dosen verimpft hat. Unter einem ""Desaster"" habe ich mir immer etwas Anderes vorgestellt. Der ""Weltmeister"" liegt jetzt bei 7,8 Mio, aber man muss auch gönnen können."
ecf24504-dfdf-4558-a4b8-93850faaa6b5,2021-01-02,18:25,0,knielang,,,,,"Mehr als 800.000 Menschen sind in Russland bislang gegen das Coronavirus geimpft worden. Insgesamt seien 1,5 Millionen Dosen des Impfstoffs »Sputnik V« in die verschiedenen Regionen des Landes geliefert worden, ...  Dann stehen wir mit unseren 1,3 Mio Dosen gar nicht so schlecht da. Wie viele Mio Dosen haben die denn von BioNTech oder Moderna bestellt? Die haben doch nicht etwa bei den Vakzinen alles nur auf eine einzige Karte gesetzt ... ?"
fb824232-49d8-423c-b7d1-9a12176f1121,2020-08-04,23:32,0,knielang,,,,,"NRW plant ein Sofort-Bußgeld von 150 Euro bei Verstoß gegen Maskenpflicht in Bussen und Bahnen.   Haben die eine Null vergessen? Spätestens bei 3.000€ Monatseinkommen sollten es 1.500€ sein, sonst merken die Leute doch gar nichts! Quarantäne-Brecher mindestens 5.000€, wie in anderen Ländern auch. In Australien kann daraus auch eine mindestens 1-jährige Gefängnisstrafe werden. Was in einer ""Bundesrepublik"" geht, geht in der anderen auch."
a8b55dc2-abee-406c-b32c-82c2cedb9186,2021-06-28,10:40,0,knielang,,,,,"Die Fallzahlen in Thailand steigen jetzt schneller als in jedem europäischen Land außer Großbritannien«, schrieb die Zeitung »Bangkok Post« am Montag  Das stimmt nicht, Zypern ist bei +152% wö (Inzidenz 94), Finnland ist bei +46%, auch in Russland oder Portugal steigen sie schneller. Ich frage mich jedoch warum man nicht eher mit Ländern in der Region vergleicht, Nachbar Myanmar liegt bei +112%, Indonesien bei +60%. Thailand hat zwar eine relativ hohe Inzidenz von 38, der Anstieg ist mit 18% wö. noch moderat, wenngleich das natürlich trotzdem schlecht ist."
27b76213-9fbc-4a32-bfbc-18dcac00af10,2021-04-16,21:29,0,knielang,,,,,"Schweden hat nun über 900.000 Infizierte. Im Vergleich zum letzten Freitag sind 42.737 Neuinfektionen und 167 Tote dazu gekommen, wobei man bei den Toten den langen Meldeverzug berücksichtigen muss. Das ergibt eine Inzidenz von etwa 423 und täglich 2,4/Mio Tote. Der wöchentliche Zuwachs liegt bei der Inzidenz bei 18% bzw. 71% bei den Toten."
383d9ddc-74a7-4d28-99fc-a0c7d4a948de,2020-09-25,05:45,0,knielang,,,,,"Die Zahl der Todesfälle im Zusammenhang mit einer Corona-Infektion liegt laut RKI bei 9443. Das sind 15 mehr als am Vortag.  10+13+19+15=57 In den letzten Monaten hatten wir so 22-38 Tote pro Woche, in der KW23 waren es 43, in der KW22 60. Dann sind wir quasi wieder im Mai angelangt."
d3b9a7a1-9235-4bdf-b07b-98dbf3a76fae,2021-04-13,03:58,0,knielang,,,,,"Einmal mehr versucht die Politik, ihre Pflicht auf die Arbeitgeber abzuwälzen,  Nein, die Arbeitgeber versuchen ihre Verantwortung auf andere abzuwälzen. Wir leben in einem Land in dem niemand die Verantwortung für irgend etwas übernehmen will, aber um so lauter sagen wo es hin gehen soll ..."
c3ba765d-a0c2-4a3f-b881-4e590366a3f5,2021-07-05,21:29,0,knielang,,,,,"Bundesregierung lockert Reisebeschränkungen für mehrere Länder  Bei ""erst"" etwa 50% Delta und niedrigen Inzidenzen hier kommt das mindestens eine Woche zu früh, zudem die Aussichten für das UK, Russland und Portugal sehr schlecht sind."
4e54f6f1-9dfb-413d-a64a-fee912278004,2020-04-20,03:36,0,knielang,,,,,"Australien ist ja bislang relativ glimpflich durch die Krise gekommen (70 Tote). Nun haben 150 Ökonomen einen offenen Brief veröffentlicht in dem sie sich gegen Lockerungen aussprechen: ""We cannot have a functioning economy unless we first comprehensively address the public health crisis."""
83a0076e-b00f-471f-b987-6ea45101859e,2021-05-20,19:19,0,knielang,,,,,"Die Finnen haben alles richtig gemacht. Ich habe nie verstanden warum die Schweden nicht den finnischen Weg gegangen sind, über 12.000 Schweden könnten noch leben. Da oben ist es ja sehr viel einfacher schnell auf niedrige Inzidenzen zu kommen. Ist aber ne andere Kultur mit einer schlechteren medizinischen Versorgung. Ein Menschenleben zählt da nicht so viel, die Alten ließ man einfach in ihren Betten sterben. Warum testen oder ins KH bringen, das sieht nur schlecht in der Statistik aus. Die Norweger haben es auch ganz gut hinbekommen."
2e2e9489-0668-4f04-8b9a-12b56ce1a76d,2020-10-14,09:45,0,knielang,,,,,"116 Tote in Polen, 143 Tote im UK, 55 in Tschechien, 107 in der Ukraine, rein zufällig all diese sprunghaften Anstiege, das kann aber auf gar keinen Fall etwas mit den gestiegenen Infiziertenzahlen zu tun haben."
6dd596ac-bee0-449a-bd87-a07d1ea4488e,2021-04-15,06:22,0,knielang,,,,,Indien wird uns bald als viert-größte Volkswirtschaft ablösen und ist schon bei fast 200.000 Neuinfektionen. Das können wir doch nicht auf uns sitzen lassen!
cf2d9fc3-27b7-4571-9820-fe9bb6675c41,2021-01-16,19:10,0,knielang,,,,,"»Wir müssen auch beschreiben, was heißt das in den Monaten Februar, März, April, wenn bestimmte Inzidenzwerte unterschritten werden, welche Bereiche können wir auch dann dauerhaft wieder öffnen.«  Ist ja nett gemeint, er sollte aber auch beschreiben welche Folgen ""Öffungsorgien"" bei einer Inzidenz über 100 hätten. Und weshalb es deshalb von existentieller Bedeutung ist die Inzidenzen bis März konsequent zu senken. Eigentlich sollte ein BL erst öffnen wenn es keinen LK über 50 mehr hat. Oder man hätte im Sommer einen Stufenplan erarbeiten können, ab wann was geschlossen bzw. geöffnet werden muss. Es ist ein großer Vorteil wenn die Bevölkerung schon VORHER weiß was kommt.  Leider fehlt es größtenteils an der Konsequenz und Disziplin einen solchen Plan auch durchzuziehen."
35c185c4-5acc-4c8e-bab9-b187b37111ea,2021-04-18,16:29,0,knielang,,,,,"Lauterbach rechnet mit Wende der Lage Ende Mai  Bis dahin werden wir weiterhin keine Kontrolle über die Pandemie haben, erst ab dann wird der R-Wert nachhaltig unter 1 bleiben, unter der Voraussetzung dass sich alle weiterhin an die AHA Regeln halten."
9c9aea47-7041-46bd-af6d-0fba7841522c,2021-02-09,13:59,0,knielang,,,,,"Als Ziel gab Teichert die geringen Corona-Zahlen vom Sommer aus. »Wir müssen unter zehn Neuerkrankungen pro 100.000 Einwohner in der Woche.«  Wir waren im letzten Sommer unter 3, da sollten wir auch mindestens wieder hin. Testen, testen, testen! Und Impfen. Ohne Verhaltensänderungen wird das aber auch im Sommer nix, andere Länder hatten da auch Inzidenzen über 300.
ac25e385-8260-4294-ab80-3ecd15483470	2021-03-17	21:20	0	Menschens_Kind	Wenn man die Gefahr der Covid-Infektion einfach verneint, verzichtet man ja auch auf Schutzmaßnahmen für die Bürger:innen. Machte sich einen schlanken Fuß. 
36c0e899-06f3-42e5-a325-3a5df8dde422	2021-01-10	12:59	0	Erika-c7bmSxjZg	Es wird ja geschlossen, um danach möglichst dauerhaft zu öffnen. Durch konsequentes Runterfahren aller kontaktrelevanten Tätigkeiten soll das Infektionsgeschehen nahe 0"" gebracht werden, damit es dann bei der erneuten Öffnung beherrschbar/nachverfolgbar ist. Das dient der Wirtschaft mehr als das ewige hin und her, als die permanente Ungewissheit, ob es weitere Lock-Downs geben wird oder nicht. Die Wirtschaft sollte die Bemühungen eines konsequenten Lock-Down als eine Investition in eine sicherer Zukunft betrachten. "
6429f24c-1d7e-4a4f-acf4-4c562024e062,2020-12-05,21:20,0,knielang,,,,,"Frankreich meldet steigende Infektionszahlen und ""Großbritannien meldet Rückgang der Infektionszahlen""  Beides macht ihr an Einzeltagen fest, echt jetzt, Spiegel? In F ist die Inzidenz in 4 Wochen von 575 auf 110 gefallen, also -80% und im UK in 3 Wochen immerhin von über 260 auf knapp 150, also -45%."
c2bca4d7-c8b7-49a6-9cb0-6db073f7ee12,2021-02-16,16:51,0,knielang,,,,,"... teilte die Verbraucherschutzbehörde Rospotrebnadsor mit.   Ich habe natürlich vollstes Vertrauen in Rospotrebnadsor, wer kennt sie nicht?  Der Verbraucherschutz in Russland ist ja legendär, sowas wird hier gar nicht mehr gebaut."
47070b88-6aa0-413e-b3ef-406506523c4c,2021-02-14,16:29,0,knielang,,,,,»Der Kampf gegen das gehäufte Auftreten gefährlicher Mutationen an der Grenze erfordert nun aber vorübergehend diese einschneidende Maßnahme. Und das EU-Recht sieht genau solche Ausnahmen ja auch vor.«  Mehr gibt es dazu auch nicht zu sagen. Es bringt nur Nachteile über hohe Inzidenzen die Pandemie in die Länge zu ziehen.
d3b9a7a1-9235-4bdf-b07b-98dbf3a76fae,2021-04-13,07:58,0,knielang,,,,,"»Das heißt, dass wir bereits Ende April die Größenordnung von 6000 und mehr Corona-Intensivpatienten erreichen würden, ...  Ich finde wir müssen wirklich alles menschenmögliche tun um wenigstens noch über 10.000 zu kommen. Das ist vielleicht unsere letzte Chance in dieser Pandemie und jeder vernünftige Mensch würde versuchen diese zu nutzen. Das sind wir unserer Wirtschaft, gerade den Kleinbetrieben, einfach schuldig. M.f.G. aber normal ihr AgD-Abgeordneter"
62548f07-0248-4b9d-8d42-2e663818da1c,2020-11-03,12:58,0,knielang,,,,,Auch Ungarn meldet jeweils einen neuen Rekord mit 3.989 Neuinfektionen und 87 Toten. Ebenso in der Ukraine mit 8.899 Neuinfektionen und 157 Toten.
35c185c4-5acc-4c8e-bab9-b187b37111ea,2021-04-18,17:39,0,knielang,,,,,Angesichts einer außer Kontrolle geratenen Coronapandemie haben Gouverneure brasilianischer Bundesstaaten »humanitäre Hilfe« bei den Vereinten Nationen angefragt.   Das passiert wenn man einen Rechtsextremen zum Präsidenten wählt.
66d6e155-bfdd-40f0-99cd-c5d1805c9b72,2021-01-31,16:20,0,knielang,,,,,"Während die Partybesucher mit Strafbescheiden über 800 britische Pfund (rund 900 Euro) rechnen müssen, kann der Veranstalter mit bis zu 10.000 Pfund (rund 11.300 Euro) Geldstrafe belangt werden.  Bei einer wiederholten Missachtung verdoppeln sich die Geldstrafen jeweils, bis zu maximal 6.400 Pfund. Vier Verstöße kosten dann 12.000 Pfund."
a8b55dc2-abee-406c-b32c-82c2cedb9186,2021-06-28,15:57,0,knielang,,,,,"Das UK meldet heute 22.868 Neuinfektionen und 3 Covidtote. Die Inzidenz steigt damit auf 167, +69% wö. Die Sterberate ist bei täglich 0,26/Mio, +65% wö."
f08b28d7-51c6-490b-a300-e2ac77f6609f,2021-01-25,20:11,0,knielang,,,,,"... wird bei dem Impfstoff nur mit einer Wirksamkeit von acht Prozent bei den über 65-Jährigen gerechnet.  Das ist ja nicht gerade viel. Wenn man noch bedenkt dass im UK die Zeitspanne zwischen den Dosen auf 12 Wochen gestreckt wurde, dann gibt es dort viele ältere Menschen die sich vielleicht geschützt fühlen, es aber tatsächlich gar nicht sind."
fa1d7ada-e442-4da3-b3c7-b002e432feae,2021-02-17,22:28,0,knielang,,,,,Spanien verhängt Quarantäne über Einreisende aus Südafrika und Brasilien  Da fragt man sich warum erst jetzt? Wenn ich den Beitrag richtig verstehe konnten Einwohner bislang nur mit einem negativen Test einreisen? Gestern war im Guardian ein interessanter Artikel darüber was Australien aus einem Jahr Quarantäne-Maßnahmen gelernt hat.
9426bbab-ae34-4b4c-9659-d949ddb5a6df,2021-06-10,15:20,0,knielang,,,,,"Polen lockert die Corona-Beschränkungen weiter  Polen hat seine Inzidenz von knapp 400 Mitte April auf nun etwa 7 gesenkt, also ein Rückgang um über 98%. Bei den Todesfällen lag der Rückgang immerhin bei ca. 90%, jedoch auf einem hohen Niveau. So gab es dort in dem Zeitraum etwa 14.000 Covidtote, während es hier in D ""nur"" etwa 10.000 waren."
67de1049-b8d0-47f9-b7e1-7801f24d57a6,2021-04-28,16:23,0,knielang,,,,," etwa nach Ausrufen eines ›Klimanotstandes‹, willkürlich außer Kraft setzen können«, sagte die stellvertretende Fraktionsvorsitzende Beatrix von Storch.  Unsere Dorftr@ttel drehen wieder am Rad. An Lösungen ist Null Interesse vorhanden. Schlimmer geht's immer, nach uns die Sintflut ... Finanziert mit Steuermitteln."
39fb99e4-48af-43e3-9c17-17132c20c431,2020-12-11,19:15,0,knielang,,,,,"Es gilt außerdem eine Ausgangssperre, Bürger dürfen sich nur noch im eigenen Landkreis und in einem Radius von 15 Kilometern bewegen.  Das kommt einem ""lockdown"" schon ziemlich nahe, aber wird es auch kontrolliert und wie sind die Strafen? In Melbourne war der Radius 5km und das für fast 3 Monate. Dazu gab es einen ""iron ring"" um die Stadt, niemand rein oder raus und natürlich waren die Grenzen zu anderen Bundesstaaten geschlossen. Die Geldstrafen waren zum Teil 5-stellig. 20 Cheeseburger bei McD geholt (kleine Party), da waren dann insgesamt über 10.000$ fällig, teure Burger."
c2bca4d7-c8b7-49a6-9cb0-6db073f7ee12,2021-02-16,12:48,0,knielang,,,,,"Arbeitgeber kritisieren Kontrollen an deutschen Grenzen  Arbeitgeber haben sich bislang wenig Gedanken um die Sicherheit ihrer Arbeitnehmer gemacht, insbesondere jene die häufig dienstlich grenzüberschreitend mobil sind."
021cced7-29eb-4fa7-b096-b8fd50908f88,2020-09-29,14:14,0,knielang,,,,,"Bund und Länder beschließen Bußgeld bei Angabe falscher Kontaktdaten  Warum kein QR-Code am Eingang, vlt. würde es auch mit einem stationären Bluetooth-Transponder funktionieren. Die App müsste diesen BT-Kontakt dann natürlich anders behandeln. Die Daten bleiben wie gewohnt auf dem Gerät. Natürlich erfasst man so nicht alle Besucher, aber für die mit der App wäre es deutlich komfortabler und sicherer."
2b9d89e4-2407-40db-b5c4-bb609227aa85,2021-02-25,18:18,0,knielang,,,,,"Angesichts steigender Corona-Infektionszahlen plant Finnland ab dem 8. März einen neuen Lockdown. Diese Schutzmaßnahme zur Viruseindämmung sei für drei Wochen vorgesehen, kündigt Ministerpräsidentin Sanna Marin an.   Die Inzidenz hat sich dort in einem Monat verdoppelt und liegt jetzt bei 64. Wir haben im Oktober zu lange gewartet, hoffentlich wird man nicht das gleiche über Finnland sagen müssen, in 10 Tagen kann viel passieren."
f5ed9ac0-c94e-4b69-89d9-419883ab07bf,2021-07-15,17:53,0,knielang,,,,,"Wann enden die Coronamaßnahmen in Deutschland?  Dieses Jahr und den kommenden Winter wird es noch diverse Maßnahmen, inklusive Impfungen, geben.  Auch letztes Jahr gingen die Fallzahlen ab Mitte Juli wieder hoch, das wird dieses Jahr zumindest ähnlich ablaufen. Es bleibt abzuwarten ob die Zahlen im Oktober so niedrig sein werden wie es wünschenswert wäre. Zumindest Masken werden in einigen Bereichen bleiben und die selben Leute werden sich weiterhin darüber aufregen."
f55b5632-8d86-4143-bf45-a7299e4ba72a,2021-04-24,20:24,0,knielang,,,,,"In den vergangenen 14 Tagen gab es in Belgien offiziellen Angaben zufolge knapp 450 Corona-Fälle pro 100.000 Einwohner.  Die 7-T-Inzidenz liegt bei 215 und sinkt mit 6% wö, das kann man doch schnell raussuchen und dazu schreiben. Die Sterberate liegt mit 3,4/Mio etwas höher als bei uns, aber wenn sie keine Betten mehr frei haben ist es natürlich Mist.  "
2e2e9489-0668-4f04-8b9a-12b56ce1a76d,2020-10-14,14:52,0,knielang,,,,,"Im Guardian wird Wojciech Andrusiewicz, ein Sprecher des polnischen Gesundheitsministeriums, zitiert mit: ""Es gibt keine Engpässe (bei der Gesundheitsversorgung)"". 6.084 sind hospitalisiert, davon 467 an Beatmungsgeräten, von denen es etwa 1.000 geben soll. Wenn diese Zahlen so stimmen, dann könnte diese Aussage vielleicht etwas zu optimistisch sein."
5fdea1f7-415d-4481-b1f4-863f2f0400d6,2021-05-19,05:58,0,knielang,,,,,"1,5 Mrd Dosen wurden bereits verimpft, davon in: China 422 Mio USA 274 Mio EU 200 Mio Indien 187 Mio Das sind allein schon 72%, wenn man noch das UK und Brasilien dazu nimmt bleiben für den Rest der Welt nur 20% aller Dosen."
b891bfb2-092b-4d8e-a001-c4d5b7ba27e0,2020-10-28,13:05,0,knielang,,,,,"Entweder nähern wir uns der Belastungsgrenze der Krankenhäuser an und hangeln uns dann mit dauerhaften Einschränkungen des öffentlichen Lebens an dieser entlang, oder wir drücken die Zahlen einmal durch kurze, starke Maßnahmen so sehr in den Keller, dass wir Ausbrüche wieder kontrollieren können.  Das sollte nun wirklich nicht schwierig zu verstehen sein."
7aeb5a88-10d9-420f-b9f7-3db4b3a8349e,2021-02-10,10:17,0,knielang,,,,,"Nachdem Südafrika die geplanten AstraZeneca-Impfungen vorübergehend gestoppt hat, will das Land stattdessen mit dem noch nicht zugelassenen Johnson & Johnson-Wirkstoff weitermachen.  Die haben aber auch 20 Mio Dosen bei BT gekauft."
6324a215-2f5b-48ef-9c86-0e7137b7bed0,2021-05-10,20:27,0,knielang,,,,,Tschechien öffnet Geschäfte bei einer Inzidenz von 101. Dort ist der wöchentliche Rückgang mit ca. -27% deutlicher als bei uns und das schon seit etwa 5 Wochen. Anfang April lag die Inzidenz noch bei 428. Bei gleicher Entwicklung hätten wir jetzt eine Inzidenz von 35 haben können.
