9c9aea47-7041-46bd-af6d-0fba7841522c,2021-02-09,13:59:00,0,Coraggioso-Ir6WKaaMR,positive,neutral,maßnahmen,überblick,"Corona-News: Grünen-Fraktionschefin schlägt Schulunterricht in Kirchen und Kinos vor - DER SPIEGEL Um den Präsenzunterricht wieder zu ermöglichen, ruft Katrin Göring-Eckardt die Bundesregierung zu mehr Kreativität im Umgang mit den Schulen auf. Und: Vier Millionen Athener müssen erneut in einen harten Shutdown. Der Überblick am 9. Februar.",manual
14bd9e0e-0c7e-4775-a8b0-1611ececd870,09.04.2020,10:19:00,0,Parabel,neutral,neutral,lockerung,infektion,Corona in Heinsberg: Jeder Siebte könnte immun sein - DER SPIEGEL Wie breitet sich das Coronavirus aus und wie gefährlich ist es? Für den besonders betroffenen NRW-Kreis Heinsberg liegen erste Zwischenergebnisse vor.,manual_al
e46a16e6-d9a2-4cf7-8d5e-6bed2b498a4b,2021-06-04,13:39:00,0,Horst-_hYN1deZR,neutral,neutral,impfung,überblick,"Corona-News am 4.6.: Spanien erlaubt Einreise ohne PCR-Test - DER SPIEGEL Die Urlaubsplanung wird einfacher: Ab Montag genügt für die Einreise nach Spanien der Nachweis einer vollständigen Impfung, einer Genesung oder ein negativer Antigentest. Und: Belgien lockert weiter. Der Überblick am 4. Juni.",manual
ab6c81b8-99be-4f3b-9425-f27b9bd090e6,17.05.2020,17:09:00,0,Jan-FDIgXQCWg,neutral,negative,politik,wirtschaft,"Katrin Göring-Eckardt fordert ""Geschlechtergerechtigkeits-Check"" bei Corona-Maßnahmen - DER SPIEGEL In einem Interview fordert Grünenpolitikerin Katrin Göring-Eckardt, dass bei allen Corona-Hilfsmaßnahmen bedacht wird, was diese für Frauen bedeuten. Sonst könnten sie die Verliererinnen der Krise sein.",manual_al
518cae45-0862-4a7e-82db-a12ccd30fd00,12.09.2020,12:55:00,0,Andreas-VpBRwmGWR,neutral,neutral,politik,demos,München: Polizei stoppt Corona-Demo - DER SPIEGEL In München hat die Polizei die Corona-Demo gestoppt. Die Veranstalter haben den Protest daraufhin vorzeitig abgebrochen. Zur Hauptveranstaltung am Nachmittag kamen aber doppelt so viele Menschen wie angekündigt.,manual_al
9454b554-669b-4da9-93bc-0309f7cb6a0d,11.12.2020,17:27:00,0,Star97,negative,negative,politik,überblick,"Corona: Ministerpräsidenten fordern schnellen Lockdown und Ausgangsbeschränkungen - DER SPIEGEL Vor wenigen Tagen waren sie noch zögerlich, inzwischen überbieten sich die Ministerpräsidenten mit Forderungen nach Kontaktbeschränkungen und Ladenschließungen. Die Übersicht.",manual_al
8e40be71-3c13-4047-9227-797cc735f5b8,2021-01-15,17:02:00,0,Olaf-jhMGjc6ZR,neutral,negative,impfung,impfung,"Corona-Impfung: Welche Impf-Nebenwirkungen sind bekannt, wie werden sie erfasst? - DER SPIEGEL ...fragen Sie die Gesundheitsbehörden. Die erfassen, welche Beschwerden im Zuge der Corona-Impfkampagne auftreten. Am Ende steht die Abwägung darüber, was überwiegt: die Risiken der Impfung oder ihr Nutzen.",manual_al
7a613282-5891-4716-8306-87388c8c77af,28.05.2021,11:08:00,0,Tugy-tGlq1z7Gg,negative,negative,impfung,impfung,"Corona-Impfung von Kindern: Stiko-Experte wehrt sich gegen Druckmacher aus der Politik - DER SPIEGEL Deutschland bereitet sich darauf vor, Kinder ab zwölf Jahren noch diesen Sommer zu impfen – auch die EU dürfte den Weg rasch freimachen. Nun mischt sich ein Experte der Impfkommission mit mahnenden Worten in die Debatte.",manual_al
cf637016-d0b8-48b2-b366-68039d0a6b0c,2020-07-01,05:33:00,0,Angelika-hzGWtMmMg,neutral,neutral,infektion,infektion,"Corona in den USA: Trump-Berater Fauci warnt vor 100.000 neuen Fällen – pro Tag - DER SPIEGEL Vor allem im Süden der USA breitet sich das Coronavirus rapide aus. Doch das Schlimmste könnte dem Land noch bevorstehen, wie Virologe Anthony Fauci erklärte: ""Wir gehen in die falsche Richtung.""",manual
fe2b6b25-7be9-4e23-9898-8338849c2afc,2020-12-16,17:12:00,0,Eli,neutral,negative,politik,infektion,"Zittau: Mediziner soll von Triage gesprochen haben - Klinikum äußert sich zu Berichten - DER SPIEGEL Man habe mehrfach entscheiden müssen, »wer Sauerstoff bekommt und wer nicht«: Äußerungen eines Klinikchefs aus Sachsen erregten bundesweit Aufsehen. Das Krankenhaus bestätigt nun zumindest die kritische Corona-Lage.",manual_al
ce0e6586-7488-4019-a971-d6ddd4ee59f8,2020-12-31,13:43:00,0,DougStamper,neutral,neutral,wirtschaft,wirtschaft,"Coronavirus: Armin Laschet (CDU) gegen Corona-Abgabe für Reiche, Saskia Esken (SPD) dafür - DER SPIEGEL Über eine Billion Euro wird die Coronakrise voraussichtlich bereits im Jahr 2020 kosten. SPD-Chefin Saskia Esken möchte, dass Vermögende sich an den Kosten stärker beteiligen. CDU-Vize Armin Laschet lehnt das ab.",manual_al
57d10463-c55a-4a26-908b-5523b70adf36,02.02.2021,15:21:00,0,Alexander-aj7pIiGZR,negative,neutral,maskenpflicht,überblick,"Corona-News am 02.02.: Angela Merkel verteidigt Vorgehen beim Impfen - DER SPIEGEL Zu wenig, zu langsam: Kanzlerin Merkel hat in der ARD die Impfstrategie gegen diese Kritik verteidigt. Und: In Berlin müssten auch Auto-Mitfahrer Maske tragen. Der Überblick am 2. Februar.",manual_al
f1048bf6-7836-41a8-a842-5b74390032a6,2021-01-20,11:14:00,0,Armin-cTqq6lNMg,positive,positive,impfung,überblick,"Corona-News am 20.1.: Steuerentlastung in Milliardenhöhe durch Abschreibungen auf Computer & Co. - DER SPIEGEL Im Kampf gegen Corona-Mutationen fordert die Bundesregierung die deutschen Nachbarländer auf, »synchron zu handeln«. Grenzschließungen sollen vermieden werden. Der Überblick am 20. Januar.",manual_al
b8f81fd1-61bb-49d6-b6a5-f3aaf32c1e73,2020-10-10,16:12:00,0,whatabout,neutral,neutral,infektion,infektion,"Corona-Tote in Deutschland: Warum jetzt weniger Menschen an Covid-19 sterben - DER SPIEGEL Mehr Infektionen, weniger Tote: Gemessen am rasanten Anstieg der Neuinfektionen mit dem Coronavirus stagniert die Sterberate auf niedrigem Niveau. Forscher und Ärzte haben dafür mehrere Erklärungen.",manual_al
b8f81fd1-61bb-49d6-b6a5-f3aaf32c1e73,2020-10-10,19:53:00,0,Sylke-4k_XyGEZR,neutral,neutral,virus,infektion,"Corona-Tote in Deutschland: Warum jetzt weniger Menschen an Covid-19 sterben - DER SPIEGEL Mehr Infektionen, weniger Tote: Gemessen am rasanten Anstieg der Neuinfektionen mit dem Coronavirus stagniert die Sterberate auf niedrigem Niveau. Forscher und Ärzte haben dafür mehrere Erklärungen.",manual_al
53af0f37-d6b3-4d97-8c3d-a6f707c35d67,2021-05-07,10:13:00,0,Andreas-GByA5YlZR,neutral,neutral,politik,infektion,"Jens Spahn: »Die dritte Welle scheint gebrochen« - DER SPIEGEL Angesichts sinkender Inzidenzwerte hat Jens Spahn die Bürger zu »Umsicht und Vorsicht« aufgerufen. Der Gesundheitsminister äußerte sich auch zur Debatte, die Patente für Coronaimpfstoffe freizugeben.",manual_al
507ba3ce-4e25-4392-b8a8-dc715695d573,2021-06-29,08:49:00,0,Statler52,negative,negative,politik,überblick,Corona-News am 29.6.: In vielen Impfzentren ist künftig kein Termin mehr nötig - DER SPIEGEL Spontan geimpft werden: In einigen Bundesländern müssen Impfwillige sich bald nicht mal mehr auf eine Warteliste setzen lassen. Und: Frankreich erwägt Corona-Impfpflicht für Pflegekräfte. Der Überblick.,manual
a7b6125a-99c0-45a0-a02e-a4847cfd9376,2020-06-23,12:54:00,0,Marcel-_N2yTsEWg,negative,negative,politik,infektion,"""Hart aber Fair"" zu Tönnies: ""Der Herr Pastor kommt mit einem Sklavenvergleich"" - DER SPIEGEL Bei Frank Plasberg ging es um den jüngsten Corona-Ausbruch im Fleischkonzern Tönnies. Man stritt routiniert vor sich hin, welche Regierung nun was genau verbaselt hat. Bis ein Pfarrer die Diskussion aufräumte.",manual
17bcc116-5469-4050-8b77-5cb5946a13a7,2020-04-05,09:55:00,0,Besserverdienende,negative,negative,wirtschaft,wirtschaft,"Corona-Krise: Markus Söder will die Steuern senken - DER SPIEGEL Bayerns Ministerpräsident Markus Söder will nach der Coronakrise die Wirtschaft ankurbeln. Dazu fordert er ein riesiges Konjunkturprogramm und Steuersenkungen. Arbeitnehmer sollten ""mehr Geld in der Tasche haben"".",manual
7535b78f-ad68-4fa9-9533-06a224cc9250,2020-04-01,00:20:00,0,Alexander-FWDIhnEWg,negative,negative,politik,politik,"Coronavirus: ""Die Zahlen sind vollkommen unzuverlässig"" - DER SPIEGEL Wie gefährlich das Coronavirus ist, wissen Experten noch immer nicht genau. Hier erklärt der Statistikexperte Gerd Antes, was nun für eine Risikobewertung nötig ist und warum die Reaktion der Politik bislang richtig war.",manual_al
2698ea9e-8dff-48bf-98a8-93eea334bf6a,2020-07-28,16:31:00,0,Karla-9rpne9zGR,negative,negative,wirtschaft,überblick,Coronavirus News am Dienstag: Die wichtigsten Entwicklungen zu Sars-CoV-2 und Covid-19 - DER SPIEGEL Kein Alkoholverkauf in Kiosken und Tankstellen in Hamburgs Partyzentren - das wird am Wochenende in der Hansestadt umgesetzt. Die Corona-News des Tages im Überblick.,manual_al
fa439f38-aa37-487c-91f4-d73e816beb37,2020-06-23,07:43:00,0,Hans-hrmkpk6ZR,positive,neutral,maßnahmen,maßnahmen,"Corona bei Tönnies: NRW-Gesundheitsminister Karl-Josef Laumann erwägt mehr Kontaktsperren - DER SPIEGEL In Ostwestfalen droht nach dem Corona-Ausbruch beim Fleischfabrikant Tönnies ein regionaler Lockdown. Tausende sind in Quarantäne, der NRW-Gesundheitsminister spricht über mögliche weitere Verschärfungen.",manual
90bfa506-9c7a-4444-bcf5-7a6159b4e1ae,2021-03-23,05:49:00,0,RolandMuck,positive,neutral,lockdown,maßnahmen,"Corona-Regeln: Auf diese Maßnahmen haben sich Merkel und die Länder geeinigt - DER SPIEGEL Bis tief in die Nacht wurde verhandelt: Nun haben Bund und Länder eine Verlängerung des Shutdowns bis 18. April beschlossen. Über Ostern gelten strenge Regeln, auch für Gottesdienste.",manual_al
3a695da8-3572-4455-8066-58099368ea44,2020-05-15,06:02:00,0,Milan,neutral,neutral,wirtschaft,wirtschaft,"Corona-Krise: SPD-Chef Norbert Walter-Borjans hält höhere Steuern für unvermeidbar - DER SPIEGEL Kanzlerin Merkel lehnt trotz der Steuerausfälle durch die Coronakrise höhere Steuern ab. Doch SPD-Chef Walter-Borjans bringt dennoch höhere Einnahmen durch Abgaben ins Spiel, um die hohen Schulden abzubauen.",manual_al
23e1531f-5292-451e-91eb-2b37c24dbb7e,2020-10-20,08:15:00,0,Nino,neutral,neutral,infektion,maßnahmen,Corona: Lehrerverband fordert Rückkehr zu Betrieb mit halben Klassen in Hotspots - DER SPIEGEL Der kritische Wert von Corona-Neuinfektionen wird in immer mehr Städten und Kommunen überschritten - dennoch werden an vielen Schulen die Empfehlung des Robert Koch-Instituts ignoriert. Der Lehrerverband ist empört.,manual
efed025f-0a06-41a0-9ee6-613b887901ec,11.07.2021,18:33:00,0,Philipp-kHqva2TMg,neutral,negative,lockerung,überblick,"Corona-News am 11.07.: US-Regierung empfiehlt noch keine Auffrischungsimpfungen - DER SPIEGEL Braucht es eine Corona-Auffrischungsimpfung? Amerikas Top-Virologe Anthony Fauci hat eine Tendenz, will sich aber noch nicht festlegen. Der Überblick am 11. Juli.",manual_al
21780e87-5fae-42f4-95aa-4b94a6114905,2021-03-15,11:04:00,0,Dug1989,negative,negative,politik,überblick,Corona-News am 15.03.: Impfgipfel am Mittwoch soll voraussichtlich verschoben werden - DER SPIEGEL Nach der Aussetzung des AstraZeneca-Impfstoffs auf unbestimmte Zeit müssen nun auch Bund und Länder umplanen – der Impfgipfel wird wahrscheinlich verlegt. Und: Estlands Regierungschefin positiv auf Corona getestet. Der Überblick am 15. März.,manual_al
494ca254-42f5-4e5c-af4f-9347471ccb63,23.05.2020,15:40:00,0,tompex,neutral,negative,demos,infektion,"Coronavirus in Leer: Ausbruch in Lokal führt zu vielen Quarantäne-Fällen - DER SPIEGEL Eine Woche lang gab es im Landkreis Leer keine bestätigte Neuinfektion, nach einem Restaurantbesuch müssen nun Dutzende Menschen in Quarantäne. Und das sei wohl erst der Anfang, mahnt der Landrat.",manual_al
f8f9e294-1d56-47b1-bcee-d7ff25cc422f,17.04.2021,10:55:00,0,knielang,negative,negative,demos,überblick,"Corona-News am 17.04.: Brandenburg beschließt nächtliche Ausgangsbeschränkungen - DER SPIEGEL Wenn die Sieben-Tage-Inzidenz drei Tage lang über 100 liegt, dürfen Brandenburger ihre Häuser ab Montag zwischen 22 Uhr und 5 Uhr nicht mehr verlassen. Und: Mecklenburg-Vorpommern verschärft seine Einreise-Beschränkungen. Der Überblick am 17. April.",manual_al
8c7c08bb-b7be-4928-a07e-b00f923b68c6,2020-08-12,08:49:00,0,Werwiewas,negative,negative,virus,wirtschaft,"Corona: Schweden hat die Wirtschaft besser geschützt als die Menschen - DER SPIEGEL Kein Lockdown, offene Restaurants, Tausende Tote: Schwedens relativ laxe Corona-Politik hat viele Opfer gefordert. Wirtschaftlich dagegen steht das Land weit besser da als viele europäische Staaten.",manual_al
0f1c2f76-b5d5-402e-9006-e7f624779e28,23.10.2020,20:13:00,0,Peter-PVWHTKUWg,negative,neutral,maßnahmen,infektion,"Corona-Hotspot Berchtesgadener Land: ""Herrschaften, einige waren vielleicht zu nachlässig"" - DER SPIEGEL Das Berchtesgadener Land war beliebt bei Touristen, ein Alpenidyll. Jetzt ist es Corona-Spitzenreiter in Deutschland. Überall wabern Gerüchte: Wer ist schuld, wo begann der Ausbruch?",manual_al
6e9a83e1-b2d6-46fb-9dba-bfdf06c8c59b,2020-11-17,08:37:00,0,nie_war_ich_schoener_als_heute,neutral,neutral,sport,maßnahmen,"Corona: Katholische Kirche plant ""Hausliturgie"" für Weihnachtsfeier - DER SPIEGEL Stille Nacht, einsame Nacht? Weihnachten dürfte in der Pandemie für viele anders ausfallen als sonst. Die katholische Kirche arbeitet bereits an einer Alternative zur Christmette.",manual_al
843c124d-dd71-4941-8da6-d39852b83ccd,2020-05-04,20:03:00,0,Jaroslav-xK3NDLPZR,negative,neutral,impfung,impfung,"Corona-Krise: Ursula von der Leyens Spenden-Sprechstunde - DER SPIEGEL Die von der EU ausgerichtete Geberkonferenz sammelt 7,4 Milliarden Euro für die Erforschung, Herstellung und Verteilung eines Corona-Impfstoffs. Doch die größten Herausforderungen stehen noch bevor.",manual
1cfcdc0b-d820-4567-88e4-81e3059c5dd3,2020-10-15,08:46:00,0,Christian-vIodjdQZR,negative,negative,politik,maßnahmen,"Corona: Kritik an Einigung in Ministerpräsidentenkonferenz - ""Müssen alle mehr machen"" - DER SPIEGEL Die täglichen Corona-Zahlen erreichen einen neuen Höchstwert, Bund und Länder wollen mit verschärften Maßnahmen reagieren. Doch das Kanzleramt und die Wissenschaftler der Leopoldina halten diese für unzureichend.",manual_al
13bd06d7-22a1-4b3d-af23-ff43e5e8abd6,2020-03-24,19:31:00,0,Patrick-hr3uHGrZg,negative,negative,infektion,infektion,"Coronavirus: Wie belastbar sind die Robert Koch-Institut-Daten? - DER SPIEGEL Um abschätzen zu können, welche Maßnahmen gegen die Corona-Pandemie sinnvoll sind, benötigen Experten verlässliche Daten. Doch die Fallzahlen des Robert Koch-Instituts hinken der Realität teils mehrere Tage hinterher.",manual_al
3a695da8-3572-4455-8066-58099368ea44,15.05.2020,05:43:00,0,Uwe-fiGP9o8ZR,negative,neutral,wirtschaft,wirtschaft,"Corona-Krise: SPD-Chef Norbert Walter-Borjans hält höhere Steuern für unvermeidbar - DER SPIEGEL Kanzlerin Merkel lehnt trotz der Steuerausfälle durch die Coronakrise höhere Steuern ab. Doch SPD-Chef Walter-Borjans bringt dennoch höhere Einnahmen durch Abgaben ins Spiel, um die hohen Schulden abzubauen.",manual_al
35c185c4-5acc-4c8e-bab9-b187b37111ea,2021-04-18,07:47:00,0,ach,neutral,neutral,maßnahmen,überblick,"Corona-News am 18.4.: Jeder zweite Erwachsene in den USA einmal geimpft - DER SPIEGEL Die Hälfte aller Erwachsenen in den USA ist mindestens einmal gegen das Coronavirus geimpft, fast jeder Dritte hat sogar schon die zweite Dosis erhalten. Der Überblick am 18. April.",manual_al
b2008bf7-ed8c-4f36-9d61-bb3f572b1e47,2020-04-01,12:41:00,0,Volker C.-poMF47EWR,neutral,negative,politik,politik,"Corona-Krise: Wie das Virus die Nato erfasst - DER SPIEGEL Mindestens fünf infizierte Bundeswehrsoldaten in Litauen, beschleunigter Abzug aus Afghanistan, zwei deutsche Korvetten unter Quarantäne: Die Coronakrise stellt die Nato vor ungeahnte Herausforderungen.",manual
e0b07eda-7edd-46d4-abe6-7d19ab98b5cc,2020-06-17,20:34:00,0,DramaturgenFrau,negative,negative,infektion,maßnahmen,"Coronavirus in Berlin-Neukölln: Das sagt SPD-Bürgermeister Martin Hikel - DER SPIEGEL Hunderte Menschen in Berlin-Neukölln stehen unter Quarantäne, weil in mehreren Wohnkomplexen das Coronavirus um sich greift. Der Bezirksbürgermeister zeigt sich besorgt - und verspricht den Betroffenen Hilfe.",manual_al
c8648c67-4e4f-4e60-9384-4ec99b9cf6f5,2021-04-12,12:15:00,0,Günter-vdatK30MR,negative,negative,lockdown,überblick,"Corona-News am 12.04.: Länder uneins über Ausgangssperren - DER SPIEGEL Ab einer Inzidenz von 100 sollen in ganz Deutschland Ausgangssperren gelten. Während Hessen dafür ist, lehnen Berlin und Sachsen-Anhalt die Maßnahme ab. Der Überblick am 12. April.",manual_al
adf33a7d-2f9c-4f21-956e-e86c278a7ffb,2021-03-05,21:47:00,0,Sigmar,neutral,positive,politik,politik,Nikolas Löbel gibt Sitz in Auswärtigem Ausschuss ab - DER SPIEGEL Die Affäre um Provisionen für Corona-Schutzmasken hat Folgen: Der CDU-Abgeordnete Nikolas Löbel tritt von seinem Posten im Auswärtigen Ausschuss zurück. Führende Unions-Politiker fordern allerdings weitere Konsequenzen.,manual_al
24f603d3-2f4e-45e4-962f-62f4974bbf33,2020-07-02,06:41:00,0,Karl-zEfYqSEWR,neutral,neutral,maßnahmen,wirtschaft,Corona-Welle bremst die US-Wirtschaft: Alarm in Texas - DER SPIEGEL Durch eine extra schnelle Öffnung der US-Wirtschaft wollte Donald Trump den Aufschwung erzwingen. Erreicht hat er das Gegenteil: Eine neue Pandemiewelle gefährdet die Konjunkturerholung.,manual
4419362e-bf96-4116-b0a3-59ad692d55c5,2021-01-27,14:06:00,0,Daniel-Xj9qwZbMg,neutral,negative,impfung,impfung,"Corona-Impfstoff: Treffen von AstraZeneca mit EU-Vertretern soll jetzt doch stattfinden - DER SPIEGEL Verwirrung um das Treffen von AstraZeneca mit EU-Vertretern: Erst hieß es, das Pharmaunternehmen habe die Krisensitzung über Lieferschwierigkeiten des Corona-Impfstoffs abgesagt. Nun dementierte ein Firmensprecher die Meldung.",manual
3f4ea31d-8731-4247-9612-54be077fc78d,10.05.2020,05:32:00,0,Dirk-H-xIsGPZR,neutral,neutral,infektion,infektion,"Corona-Ansteckungsrate: Robert Koch-Institut schätzt Reproduktionszahl R auf 1,1 - DER SPIEGEL In Deutschland steckt ein Corona-Infizierter im Schnitt wohl wieder mehr als eine andere Person an. Das legt ein aktueller Bericht des Robert Koch-Instituts nahe. Man müsse nun die Entwicklung aufmerksam beobachten.",manual_al
26bb4b35-9e32-445c-a6e7-cf442c4a85db,2021-01-04,10:48:00,0,Walter-fjR-XnEWR,negative,negative,politik,politik,"Corona-Krise: Deutschland übertrifft Klimaziel für 2020 - DER SPIEGEL Die Coronakrise hat der deutschen Wirtschaft zugesetzt und auch die CO₂-Emissionen gedrückt. Der Effekt ist aber nicht dauerhaft, Wissenschaftler mahnen: Eine Pandemie kann Klimapolitik nicht ersetzen.",manual_al
1814e1db-3a5f-44e1-b66e-39070fbad7a3,2020-11-08,18:12:00,0,Tobias-sQ64FZ4Mg,negative,neutral,maßnahmen,maßnahmen,"Christian Drosten zu Kritik an Corona-Maßnahmen: ""Wir müssen Unsinn auch beim Namen nennen"" - DER SPIEGEL Christian Drosten hat unabhängige Wissenschaft gegen Propaganda und Falschinformationen in sozialen Medien verteidigt. Forscher wie er müssten ""ein realistisches Bild zeichnen und nicht das gewünschte"".",manual_al
